INFO  | 06/05/2025 04:31:16 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 6990 iteration 00006990 = 2.3759788803090487e-07
INFO  | 06/05/2025 04:31:21 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 7000 iteration 00007000 = 2.355920258878541e-07
INFO  | 06/05/2025 04:31:21 AM | File gran_runner.py       | Line 270   | Saving Snapshot @ epoch 7000
INFO  | 06/05/2025 04:31:26 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 7010 iteration 00007010 = 2.3451720210232452e-07
INFO  | 06/05/2025 04:31:31 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 7020 iteration 00007020 = 2.3295940820844407e-07
INFO  | 06/05/2025 04:31:36 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 7030 iteration 00007030 = 2.3168163920672669e-07
INFO  | 06/05/2025 04:31:41 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 7040 iteration 00007040 = 2.2969702229147515e-07
INFO  | 06/05/2025 04:31:45 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 7050 iteration 00007050 = 2.2868736948566948e-07
INFO  | 06/05/2025 04:31:50 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 7060 iteration 00007060 = 2.2720858794400556e-07
INFO  | 06/05/2025 04:31:55 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 7070 iteration 00007070 = 2.255846993648447e-07
INFO  | 06/05/2025 04:32:00 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 7080 iteration 00007080 = 2.2458266357716639e-07
INFO  | 06/05/2025 04:32:05 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 7090 iteration 00007090 = 2.2282583245214482e-07
INFO  | 06/05/2025 04:32:10 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 7100 iteration 00007100 = 2.2185490422543808e-07
INFO  | 06/05/2025 04:32:10 AM | File gran_runner.py       | Line 270   | Saving Snapshot @ epoch 7100
INFO  | 06/05/2025 04:32:15 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 7110 iteration 00007110 = 2.2095503027230734e-07
INFO  | 06/05/2025 04:32:20 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 7120 iteration 00007120 = 2.190163996829142e-07
INFO  | 06/05/2025 04:32:25 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 7130 iteration 00007130 = 2.1804181926654564e-07
INFO  | 06/05/2025 04:32:29 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 7140 iteration 00007140 = 2.163296954904581e-07
INFO  | 06/05/2025 04:32:34 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 7150 iteration 00007150 = 2.1513345416224183e-07
INFO  | 06/05/2025 04:32:39 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 7160 iteration 00007160 = 2.1379868542226177e-07
INFO  | 06/05/2025 04:32:44 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 7170 iteration 00007170 = 2.125759976934205e-07
INFO  | 06/05/2025 04:32:49 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 7180 iteration 00007180 = 2.115298656235609e-07
INFO  | 06/05/2025 04:32:54 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 7190 iteration 00007190 = 2.0918690779581084e-07
INFO  | 06/05/2025 04:32:58 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 7200 iteration 00007200 = 2.083589123458296e-07
INFO  | 06/05/2025 04:32:58 AM | File gran_runner.py       | Line 270   | Saving Snapshot @ epoch 7200
INFO  | 06/05/2025 04:33:03 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 7210 iteration 00007210 = 2.0660628763380373e-07
INFO  | 06/05/2025 04:33:08 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 7220 iteration 00007220 = 2.058367272184114e-07
INFO  | 06/05/2025 04:33:13 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 7230 iteration 00007230 = 2.0458335825424e-07
INFO  | 06/05/2025 04:33:18 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 7240 iteration 00007240 = 2.0286026369831234e-07
INFO  | 06/05/2025 04:33:22 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 7250 iteration 00007250 = 2.021850207256648e-07
INFO  | 06/05/2025 04:33:27 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 7260 iteration 00007260 = 2.0103388465031458e-07
INFO  | 06/05/2025 04:33:32 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 7270 iteration 00007270 = 1.990540852148115e-07
INFO  | 06/05/2025 04:33:37 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 7280 iteration 00007280 = 1.984257238518694e-07
INFO  | 06/05/2025 04:33:42 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 7290 iteration 00007290 = 1.9717998611668008e-07
INFO  | 06/05/2025 04:33:47 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 7300 iteration 00007300 = 1.9553594654553308e-07
INFO  | 06/05/2025 04:33:47 AM | File gran_runner.py       | Line 270   | Saving Snapshot @ epoch 7300
INFO  | 06/05/2025 04:33:52 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 7310 iteration 00007310 = 1.9467690037799912e-07
INFO  | 06/05/2025 04:33:56 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 7320 iteration 00007320 = 1.9380091487164464e-07
INFO  | 06/05/2025 04:34:02 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 7330 iteration 00007330 = 1.9280807350696705e-07
INFO  | 06/05/2025 04:34:07 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 7340 iteration 00007340 = 1.9091055492026499e-07
INFO  | 06/05/2025 04:34:11 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 7350 iteration 00007350 = 1.8993677031176048e-07
INFO  | 06/05/2025 04:34:16 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 7360 iteration 00007360 = 1.8899005738148844e-07
INFO  | 06/05/2025 04:34:21 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 7370 iteration 00007370 = 1.8828961856343085e-07
INFO  | 06/05/2025 04:34:26 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 7380 iteration 00007380 = 1.8656933775673679e-07
INFO  | 06/05/2025 04:34:31 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 7390 iteration 00007390 = 1.8532705325924326e-07
INFO  | 06/05/2025 04:34:36 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 7400 iteration 00007400 = 1.8405243906727264e-07
INFO  | 06/05/2025 04:34:36 AM | File gran_runner.py       | Line 270   | Saving Snapshot @ epoch 7400
INFO  | 06/05/2025 04:34:41 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 7410 iteration 00007410 = 1.8321399863907573e-07
INFO  | 06/05/2025 04:34:45 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 7420 iteration 00007420 = 1.8143192903607996e-07
INFO  | 06/05/2025 04:34:50 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 7430 iteration 00007430 = 1.806086942224283e-07
INFO  | 06/05/2025 04:34:55 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 7440 iteration 00007440 = 1.7979013477997796e-07
INFO  | 06/05/2025 04:35:00 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 7450 iteration 00007450 = 1.788935009017223e-07
INFO  | 06/05/2025 04:35:05 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 7460 iteration 00007460 = 1.7796939744130214e-07
INFO  | 06/05/2025 04:35:10 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 7470 iteration 00007470 = 1.7714829425585776e-07
INFO  | 06/05/2025 04:35:14 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 7480 iteration 00007480 = 1.7488369508100732e-07
INFO  | 06/05/2025 04:35:19 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 7490 iteration 00007490 = 1.7379076666657056e-07
INFO  | 06/05/2025 04:35:24 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 7500 iteration 00007500 = 1.7299619514687947e-07
INFO  | 06/05/2025 04:35:24 AM | File gran_runner.py       | Line 270   | Saving Snapshot @ epoch 7500
INFO  | 06/05/2025 04:35:29 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 7510 iteration 00007510 = 1.7218572168076207e-07
INFO  | 06/05/2025 04:35:34 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 7520 iteration 00007520 = 1.7121277551268577e-07
INFO  | 06/05/2025 04:35:39 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 7530 iteration 00007530 = 1.7039113231476222e-07
INFO  | 06/05/2025 04:35:44 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 7540 iteration 00007540 = 1.6946580672083655e-07
INFO  | 06/05/2025 04:35:48 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 7550 iteration 00007550 = 1.6785708112365683e-07
INFO  | 06/05/2025 04:35:53 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 7560 iteration 00007560 = 1.6662336577155656e-07
INFO  | 06/05/2025 04:35:58 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 7570 iteration 00007570 = 1.650511478601402e-07
INFO  | 06/05/2025 04:36:03 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 7580 iteration 00007580 = 1.640745779241115e-07
INFO  | 06/05/2025 04:36:07 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 7590 iteration 00007590 = 1.6321425277965318e-07
INFO  | 06/05/2025 04:36:12 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 7600 iteration 00007600 = 1.6232503696755884e-07
INFO  | 06/05/2025 04:36:12 AM | File gran_runner.py       | Line 270   | Saving Snapshot @ epoch 7600
INFO  | 06/05/2025 04:36:17 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 7610 iteration 00007610 = 1.614476872191517e-07
INFO  | 06/05/2025 04:36:22 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 7620 iteration 00007620 = 1.6055193441388838e-07
INFO  | 06/05/2025 04:36:27 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 7630 iteration 00007630 = 1.593885912143378e-07
INFO  | 06/05/2025 04:36:31 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 7640 iteration 00007640 = 1.586604838621497e-07
INFO  | 06/05/2025 04:36:36 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 7650 iteration 00007650 = 1.5765523642130574e-07
INFO  | 06/05/2025 04:36:41 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 7660 iteration 00007660 = 1.5647796658413426e-07
INFO  | 06/05/2025 04:36:46 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 7670 iteration 00007670 = 1.5556568655483716e-07
INFO  | 06/05/2025 04:36:51 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 7680 iteration 00007680 = 1.5467696812265785e-07
INFO  | 06/05/2025 04:36:56 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 7690 iteration 00007690 = 1.5387125529287005e-07
INFO  | 06/05/2025 04:37:00 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 7700 iteration 00007700 = 1.529495818886062e-07
INFO  | 06/05/2025 04:37:00 AM | File gran_runner.py       | Line 270   | Saving Snapshot @ epoch 7700
INFO  | 06/05/2025 04:37:05 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 7710 iteration 00007710 = 1.5206659043087711e-07
INFO  | 06/05/2025 04:37:10 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 7720 iteration 00007720 = 1.5053258550778992e-07
INFO  | 06/05/2025 04:37:15 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 7730 iteration 00007730 = 1.4999125141912373e-07
INFO  | 06/05/2025 04:37:20 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 7740 iteration 00007740 = 1.4880154708407645e-07
INFO  | 06/05/2025 04:37:25 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 7750 iteration 00007750 = 1.4794852631894173e-07
INFO  | 06/05/2025 04:37:29 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 7760 iteration 00007760 = 1.4736747289134655e-07
INFO  | 06/05/2025 04:37:34 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 7770 iteration 00007770 = 1.461966832039252e-07
INFO  | 06/05/2025 04:37:39 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 7780 iteration 00007780 = 1.4540721338107687e-07
INFO  | 06/05/2025 04:37:44 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 7790 iteration 00007790 = 1.4449508967118163e-07
INFO  | 06/05/2025 04:37:49 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 7800 iteration 00007800 = 1.4363180866894254e-07
INFO  | 06/05/2025 04:37:49 AM | File gran_runner.py       | Line 270   | Saving Snapshot @ epoch 7800
INFO  | 06/05/2025 04:37:54 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 7810 iteration 00007810 = 1.4294548122961714e-07
INFO  | 06/05/2025 04:37:59 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 7820 iteration 00007820 = 1.4193290098774014e-07
INFO  | 06/05/2025 04:38:04 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 7830 iteration 00007830 = 1.4143478210826288e-07
INFO  | 06/05/2025 04:38:09 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 7840 iteration 00007840 = 1.4062177911000617e-07
INFO  | 06/05/2025 04:38:14 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 7850 iteration 00007850 = 1.3969265921787155e-07
INFO  | 06/05/2025 04:38:18 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 7860 iteration 00007860 = 1.3891752814743086e-07
INFO  | 06/05/2025 04:38:23 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 7870 iteration 00007870 = 1.3802720388866874e-07
INFO  | 06/05/2025 04:38:28 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 7880 iteration 00007880 = 1.37133866928707e-07
INFO  | 06/05/2025 04:38:33 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 7890 iteration 00007890 = 1.3636054063681513e-07
INFO  | 06/05/2025 04:38:38 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 7900 iteration 00007900 = 1.3555035138779203e-07
INFO  | 06/05/2025 04:38:38 AM | File gran_runner.py       | Line 270   | Saving Snapshot @ epoch 7900
INFO  | 06/05/2025 04:38:43 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 7910 iteration 00007910 = 1.3471196780301398e-07
INFO  | 06/05/2025 04:38:48 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 7920 iteration 00007920 = 1.3458512171382608e-07
INFO  | 06/05/2025 04:38:53 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 7930 iteration 00007930 = 1.337127741862787e-07
INFO  | 06/05/2025 04:38:58 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 7940 iteration 00007940 = 1.328823913127053e-07
INFO  | 06/05/2025 04:39:03 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 7950 iteration 00007950 = 1.3154594569186884e-07
INFO  | 06/05/2025 04:39:08 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 7960 iteration 00007960 = 1.3077128357963375e-07
INFO  | 06/05/2025 04:39:12 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 7970 iteration 00007970 = 1.2886755484942114e-07
INFO  | 06/05/2025 04:39:17 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 7980 iteration 00007980 = 1.2769226032105507e-07
INFO  | 06/05/2025 04:39:22 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 7990 iteration 00007990 = 1.2753967837397795e-07
INFO  | 06/05/2025 04:39:27 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 8000 iteration 00008000 = 1.2672987281803216e-07
INFO  | 06/05/2025 04:39:27 AM | File gran_runner.py       | Line 270   | Saving Snapshot @ epoch 8000
INFO  | 06/05/2025 04:39:32 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 8010 iteration 00008010 = 1.2584077069277555e-07
INFO  | 06/05/2025 04:39:37 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 8020 iteration 00008020 = 1.2497886814344383e-07
INFO  | 06/05/2025 04:39:42 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 8030 iteration 00008030 = 1.2419741324265487e-07
INFO  | 06/05/2025 04:39:47 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 8040 iteration 00008040 = 1.2399564752740844e-07
INFO  | 06/05/2025 04:39:51 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 8050 iteration 00008050 = 1.2321784481628129e-07
INFO  | 06/05/2025 04:39:56 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 8060 iteration 00008060 = 1.2231996038281068e-07
INFO  | 06/05/2025 04:40:01 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 8070 iteration 00008070 = 1.2148383632393234e-07
INFO  | 06/05/2025 04:40:06 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 8080 iteration 00008080 = 1.2061842369348597e-07
INFO  | 06/05/2025 04:40:11 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 8090 iteration 00008090 = 1.2050790587636584e-07
INFO  | 06/05/2025 04:40:16 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 8100 iteration 00008100 = 1.197995658230866e-07
INFO  | 06/05/2025 04:40:16 AM | File gran_runner.py       | Line 270   | Saving Snapshot @ epoch 8100
INFO  | 06/05/2025 04:40:21 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 8110 iteration 00008110 = 1.1892902307408804e-07
INFO  | 06/05/2025 04:40:26 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 8120 iteration 00008120 = 1.1809650857230736e-07
INFO  | 06/05/2025 04:40:31 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 8130 iteration 00008130 = 1.1804021937678044e-07
INFO  | 06/05/2025 04:40:36 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 8140 iteration 00008140 = 1.171433297031399e-07
INFO  | 06/05/2025 04:40:41 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 8150 iteration 00008150 = 1.1625894558164873e-07
INFO  | 06/05/2025 04:40:46 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 8160 iteration 00008160 = 1.1551927769914982e-07
INFO  | 06/05/2025 04:40:51 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 8170 iteration 00008170 = 1.153559878730448e-07
INFO  | 06/05/2025 04:40:56 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 8180 iteration 00008180 = 1.1458775617256833e-07
INFO  | 06/05/2025 04:41:00 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 8190 iteration 00008190 = 1.1337205307881959e-07
INFO  | 06/05/2025 04:41:05 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 8200 iteration 00008200 = 1.1254843457209063e-07
INFO  | 06/05/2025 04:41:05 AM | File gran_runner.py       | Line 270   | Saving Snapshot @ epoch 8200
INFO  | 06/05/2025 04:41:10 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 8210 iteration 00008210 = 1.1278127942659921e-07
INFO  | 06/05/2025 04:41:15 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 8220 iteration 00008220 = 1.1164110702566177e-07
INFO  | 06/05/2025 04:41:20 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 8230 iteration 00008230 = 1.1073591821286755e-07
INFO  | 06/05/2025 04:41:25 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 8240 iteration 00008240 = 1.0962830998550999e-07
INFO  | 06/05/2025 04:41:29 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 8250 iteration 00008250 = 1.0981440823343291e-07
INFO  | 06/05/2025 04:41:34 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 8260 iteration 00008260 = 1.0897388591502022e-07
INFO  | 06/05/2025 04:41:39 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 8270 iteration 00008270 = 1.0790970605967232e-07
INFO  | 06/05/2025 04:41:44 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 8280 iteration 00008280 = 1.0777721115573513e-07
INFO  | 06/05/2025 04:41:48 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 8290 iteration 00008290 = 1.0697393548753098e-07
INFO  | 06/05/2025 04:41:53 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 8300 iteration 00008300 = 1.0607811873342143e-07
INFO  | 06/05/2025 04:41:53 AM | File gran_runner.py       | Line 270   | Saving Snapshot @ epoch 8300
INFO  | 06/05/2025 04:41:58 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 8310 iteration 00008310 = 1.0607031697418279e-07
INFO  | 06/05/2025 04:42:03 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 8320 iteration 00008320 = 1.0523207549795188e-07
INFO  | 06/05/2025 04:42:08 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 8330 iteration 00008330 = 1.0438445485760894e-07
INFO  | 06/05/2025 04:42:13 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 8340 iteration 00008340 = 1.0425442553696485e-07
INFO  | 06/05/2025 04:42:18 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 8350 iteration 00008350 = 1.0341588563278492e-07
INFO  | 06/05/2025 04:42:23 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 8360 iteration 00008360 = 1.026872311626903e-07
INFO  | 06/05/2025 04:42:28 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 8370 iteration 00008370 = 1.0256093219140894e-07
INFO  | 06/05/2025 04:42:33 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 8380 iteration 00008380 = 1.0171417841320363e-07
INFO  | 06/05/2025 04:42:38 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 8390 iteration 00008390 = 1.0092307434206305e-07
INFO  | 06/05/2025 04:42:42 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 8400 iteration 00008400 = 1.0085648227686761e-07
INFO  | 06/05/2025 04:42:42 AM | File gran_runner.py       | Line 270   | Saving Snapshot @ epoch 8400
INFO  | 06/05/2025 04:42:47 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 8410 iteration 00008410 = 1.0000228201079153e-07
INFO  | 06/05/2025 04:42:52 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 8420 iteration 00008420 = 9.921026133952182e-08
INFO  | 06/05/2025 04:42:57 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 8430 iteration 00008430 = 9.910980480754006e-08
INFO  | 06/05/2025 04:43:02 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 8440 iteration 00008440 = 9.832898939521328e-08
INFO  | 06/05/2025 04:43:07 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 8450 iteration 00008450 = 9.819024882062877e-08
INFO  | 06/05/2025 04:43:12 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 8460 iteration 00008460 = 9.736027806184211e-08
INFO  | 06/05/2025 04:43:17 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 8470 iteration 00008470 = 9.659235189474202e-08
INFO  | 06/05/2025 04:43:22 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 8480 iteration 00008480 = 9.651888888129179e-08
INFO  | 06/05/2025 04:43:26 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 8490 iteration 00008490 = 9.572325154749706e-08
INFO  | 06/05/2025 04:43:31 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 8500 iteration 00008500 = 9.561472325003706e-08
INFO  | 06/05/2025 04:43:31 AM | File gran_runner.py       | Line 270   | Saving Snapshot @ epoch 8500
INFO  | 06/05/2025 04:43:37 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 8510 iteration 00008510 = 9.479597196104805e-08
INFO  | 06/05/2025 04:43:41 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 8520 iteration 00008520 = 9.401541234410615e-08
INFO  | 06/05/2025 04:43:46 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 8530 iteration 00008530 = 9.388894284256821e-08
INFO  | 06/05/2025 04:43:51 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 8540 iteration 00008540 = 9.308672588304034e-08
INFO  | 06/05/2025 04:43:56 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 8550 iteration 00008550 = 9.304906711804506e-08
INFO  | 06/05/2025 04:44:01 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 8560 iteration 00008560 = 9.221393781899678e-08
INFO  | 06/05/2025 04:44:06 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 8570 iteration 00008570 = 9.142957679841857e-08
INFO  | 06/05/2025 04:44:11 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 8580 iteration 00008580 = 9.136694245626131e-08
INFO  | 06/05/2025 04:44:16 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 8590 iteration 00008590 = 9.017809077249694e-08
INFO  | 06/05/2025 04:44:21 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 8600 iteration 00008600 = 9.00949430615583e-08
INFO  | 06/05/2025 04:44:21 AM | File gran_runner.py       | Line 270   | Saving Snapshot @ epoch 8600
INFO  | 06/05/2025 04:44:26 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 8610 iteration 00008610 = 8.925569261464261e-08
INFO  | 06/05/2025 04:44:31 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 8620 iteration 00008620 = 8.923626637624693e-08
INFO  | 06/05/2025 04:44:36 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 8630 iteration 00008630 = 8.839867859933292e-08
INFO  | 06/05/2025 04:44:40 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 8640 iteration 00008640 = 8.760352443459851e-08
INFO  | 06/05/2025 04:44:45 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 8650 iteration 00008650 = 8.716634170014004e-08
INFO  | 06/05/2025 04:44:50 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 8660 iteration 00008660 = 8.636860115984746e-08
INFO  | 06/05/2025 04:44:55 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 8670 iteration 00008670 = 8.625365666148355e-08
INFO  | 06/05/2025 04:45:00 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 8680 iteration 00008680 = 8.554874142419067e-08
INFO  | 06/05/2025 04:45:05 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 8690 iteration 00008690 = 8.541941554085497e-08
INFO  | 06/05/2025 04:45:10 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 8700 iteration 00008700 = 8.456041200588515e-08
INFO  | 06/05/2025 04:45:10 AM | File gran_runner.py       | Line 270   | Saving Snapshot @ epoch 8700
INFO  | 06/05/2025 04:45:15 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 8710 iteration 00008710 = 8.455256761408236e-08
INFO  | 06/05/2025 04:45:19 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 8720 iteration 00008720 = 8.373227444735676e-08
